,angkatan,gol_ukt,4-FIS.Basis,5-MAT.Basis,4-KIM.Basis,jumlah_siswa-5,5-FIS.Basis,4-MAT,2-GEO.Unit,ranking_mapel_un-4,1-GEO.Unit,4-IND,jumlah_siswa-2,5-IND,1-BAS,3-SNB,5-KIM,3-MAT.Basis,2-SOS,1-SOS,4-MAT.Basis,1-AGM.Unit,1-SNB,5-FIS,2-EKO.Unit,lulus_tpb
0,0.0,20.0,50.0,86.66666666666667,55.55555555555556,0.0,5.154639175257731,36.111111111111086,100.0,0.2824858757062147,100.0,44.117647058823536,0.0,28.571428571428584,55.359708712881485,57.30016503153823,55.99749768141811,53.84615384615384,48.91203011147036,48.14002706083579,53.84615384615384,100.0,57.212877939529676,56.255531030234636,100.0,0.0
1,0.0,50.0,50.0,33.333333333333336,55.55555555555556,14.672686230248308,5.154639175257731,47.2222222222222,100.0,1.1299435028248588,100.0,61.764705882352956,11.948529411764707,67.85714285714286,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
2,0.0,80.0,50.0,33.333333333333336,55.55555555555556,6.997742663656886,5.154639175257731,57.833333333333286,100.0,3.1073446327683616,100.0,42.35294117647061,5.698529411764706,31.25000000000003,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
3,0.0,80.0,50.0,33.333333333333336,55.55555555555556,18.058690744920995,5.154639175257731,47.2222222222222,100.0,4.519774011299435,100.0,44.117647058823536,14.705882352941178,35.714285714285694,44.117647058823536,57.30016503153823,28.682170542635674,38.46153846153847,35.29411764705884,33.33333333333334,38.46153846153847,100.0,57.212877939529676,33.33333333333334,100.0,1.0
4,0.0,50.0,50.0,33.333333333333336,55.55555555555556,14.446952595936795,5.154639175257731,77.77777777777777,100.0,12.994350282485875,100.0,58.823529411764724,11.764705882352942,50.00000000000003,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
5,0.0,30.0,50.0,33.333333333333336,55.55555555555556,14.446952595936795,5.154639175257731,77.77777777777777,100.0,8.757062146892656,100.0,58.823529411764724,11.764705882352942,67.85714285714286,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
6,0.0,50.0,50.0,33.333333333333336,55.55555555555556,6.54627539503386,5.154639175257731,90.27777777777777,100.0,1.9774011299435028,100.0,85.29411764705884,5.330882352941177,85.7142857142857,55.359708712881485,57.30016503153823,89.14728682170545,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,92.42424242424244,100.0,0.0
7,0.0,70.0,50.0,33.333333333333336,55.55555555555556,49.887133182844245,5.154639175257731,58.333333333333314,100.0,18.361581920903955,100.0,64.70588235294119,36.76470588235294,60.714285714285694,44.117647058823536,57.30016503153823,68.9922480620155,38.46153846153847,44.117647058823536,30.30303030303031,38.46153846153847,100.0,57.212877939529676,60.60606060606062,100.0,1.0
8,0.0,50.0,50.0,33.333333333333336,55.55555555555556,49.887133182844245,5.154639175257731,66.66666666666666,100.0,16.384180790960453,100.0,58.823529411764724,36.76470588235294,64.2857142857143,29.411764705882348,57.30016503153823,68.9922480620155,38.46153846153847,44.117647058823536,30.30303030303031,38.46153846153847,100.0,57.212877939529676,57.575757575757564,100.0,1.0
9,0.0,30.0,50.0,33.333333333333336,55.55555555555556,49.887133182844245,5.154639175257731,72.2222222222222,100.0,2.5423728813559325,100.0,70.58823529411768,36.76470588235294,67.85714285714286,58.823529411764724,57.30016503153823,78.29457364341084,38.46153846153847,64.70588235294119,60.606060606060595,38.46153846153847,100.0,57.212877939529676,81.81818181818181,100.0,0.0
10,0.0,30.0,50.0,33.333333333333336,55.55555555555556,34.762979683972915,1.0309278350515463,77.77777777777777,0.0,1.1299435028248588,0.0,79.41176470588238,28.308823529411768,75.00000000000003,55.359708712881485,57.30016503153823,84.49612403100775,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,0.0,57.212877939529676,75.75757575757575,100.0,1.0
11,0.0,90.0,50.0,33.333333333333336,55.55555555555556,49.887133182844245,5.154639175257731,55.55555555555554,100.0,39.548022598870055,100.0,44.117647058823536,36.76470588235294,60.714285714285694,70.58823529411768,57.30016503153823,53.48837209302326,38.46153846153847,44.117647058823536,30.30303030303031,38.46153846153847,100.0,57.212877939529676,57.575757575757564,100.0,1.0
12,0.0,20.0,75.0,46.66666666666667,55.55555555555556,32.7313769751693,7.216494845360824,66.66666666666666,100.0,4.237288135593221,100.0,73.52941176470591,26.654411764705884,67.85714285714286,55.359708712881485,57.30016503153823,65.89147286821708,69.23076923076923,61.764705882352956,48.48484848484847,69.23076923076923,100.0,57.212877939529676,87.87878787878788,100.0,1.0
13,0.0,70.0,50.0,33.333333333333336,55.55555555555556,7.44920993227991,5.154639175257731,50.0,100.0,0.2824858757062147,100.0,50.0,6.0661764705882355,32.14285714285714,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,0.0
14,0.0,0.0,50.0,33.333333333333336,55.55555555555556,10.609480812641085,5.154639175257731,63.888888888888886,100.0,2.5423728813559325,100.0,88.23529411764707,8.639705882352942,89.2857142857143,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
15,0.0,40.0,50.0,33.333333333333336,55.55555555555556,4.514672686230249,5.154639175257731,91.66666666666663,100.0,0.5649717514124293,100.0,50.0,3.6764705882352944,25.00000000000003,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
16,0.0,30.0,50.0,33.333333333333336,55.55555555555556,1.1286681715575622,5.154639175257731,63.888888888888886,100.0,0.2824858757062147,100.0,29.411764705882348,1.1029411764705883,64.2857142857143,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
17,0.0,40.0,50.0,46.66666666666667,55.55555555555556,1.1286681715575622,5.154639175257731,69.44444444444443,100.0,0.5649717514124293,100.0,70.58823529411768,0.9191176470588236,60.714285714285694,55.359708712881485,57.30016503153823,55.99749768141811,53.84615384615384,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
18,0.0,0.0,50.0,46.66666666666667,55.55555555555556,56.433408577878104,7.216494845360824,33.333333333333314,100.0,18.361581920903955,100.0,52.94117647058823,45.220588235294116,35.714285714285694,73.52941176470591,57.30016503153823,65.89147286821708,53.84615384615384,47.05882352941177,30.30303030303031,38.46153846153847,100.0,57.212877939529676,36.363636363636374,100.0,1.0
19,0.0,90.0,0.0,6.666666666666668,11.111111111111114,66.81715575620767,1.0309278350515463,58.333333333333314,100.0,37.570621468926554,100.0,44.117647058823536,47.24264705882353,32.14285714285714,32.35294117647061,57.30016503153823,62.790697674418595,7.692307692307693,48.91203011147036,48.14002706083579,7.692307692307693,0.0,57.212877939529676,48.48484848484847,0.0,1.0
20,0.0,70.0,50.0,33.333333333333336,55.55555555555556,58.690744920993225,5.154639175257731,66.66666666666666,100.0,24.576271186440678,100.0,61.764705882352956,46.3235294117647,64.2857142857143,29.411764705882348,57.30016503153823,68.9922480620155,38.46153846153847,44.117647058823536,36.363636363636374,38.46153846153847,100.0,57.212877939529676,66.66666666666669,100.0,1.0
21,0.0,30.0,50.0,6.666666666666668,55.55555555555556,47.1783295711061,5.154639175257731,69.44444444444443,100.0,17.51412429378531,100.0,64.70588235294119,34.9264705882353,57.14285714285714,55.359708712881485,57.30016503153823,72.09302325581399,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,0.0,57.212877939529676,54.54545454545453,100.0,0.0
22,0.0,30.0,50.0,33.333333333333336,55.55555555555556,44.01805869074492,5.154639175257731,55.55555555555554,100.0,9.322033898305085,100.0,50.0,34.9264705882353,50.00000000000003,73.52941176470591,57.30016503153823,50.38759689922483,38.46153846153847,41.176470588235304,45.45454545454547,38.46153846153847,100.0,57.212877939529676,72.72727272727275,100.0,0.0
23,0.0,30.0,50.0,33.333333333333336,55.55555555555556,24.153498871331827,7.216494845360824,63.888888888888886,100.0,12.429378531073446,100.0,61.764705882352956,19.669117647058826,53.571428571428584,58.823529411764724,57.30016503153823,62.790697674418595,38.46153846153847,38.23529411764707,30.30303030303031,38.46153846153847,100.0,57.212877939529676,66.66666666666669,100.0,1.0
24,0.0,50.0,75.0,33.333333333333336,55.55555555555556,33.408577878103834,7.216494845360824,83.33333333333331,100.0,12.994350282485875,100.0,61.764705882352956,27.022058823529413,60.714285714285694,76.47058823529414,57.30016503153823,72.09302325581399,38.46153846153847,50.0,45.45454545454547,38.46153846153847,100.0,57.212877939529676,69.69696969696969,100.0,0.0
25,0.0,20.0,50.0,33.333333333333336,55.55555555555556,6.997742663656886,5.154639175257731,50.74999999999997,100.0,7.344632768361582,100.0,48.529411764705884,5.698529411764706,29.464285714285694,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
26,0.0,70.0,25.0,20.0,33.33333333333333,5.417607223476298,3.092783505154639,55.55555555555554,100.0,5.084745762711865,100.0,35.29411764705884,4.411764705882353,35.714285714285694,35.29411764705884,57.30016503153823,53.48837209302326,23.076923076923077,64.70588235294119,66.66666666666666,23.076923076923077,100.0,57.212877939529676,42.424242424242436,100.0,0.0
27,0.0,70.0,50.0,33.333333333333336,55.55555555555556,58.690744920993225,5.154639175257731,61.111111111111086,100.0,37.005649717514125,100.0,61.764705882352956,46.3235294117647,64.2857142857143,61.764705882352956,57.30016503153823,62.790697674418595,38.46153846153847,47.05882352941177,42.424242424242436,38.46153846153847,100.0,57.212877939529676,66.66666666666669,100.0,1.0
28,0.0,30.0,50.0,33.333333333333336,55.55555555555556,4.514672686230249,5.154639175257731,50.0,100.0,0.5649717514124293,100.0,61.764705882352956,3.3088235294117645,57.14285714285714,38.23529411764707,57.30016503153823,50.38759689922483,38.46153846153847,67.64705882352945,39.393939393939405,38.46153846153847,100.0,57.212877939529676,69.69696969696969,100.0,1.0
29,0.0,40.0,50.0,33.333333333333336,55.55555555555556,58.01354401805869,5.154639175257731,50.0,100.0,25.706214689265536,100.0,52.94117647058823,43.38235294117647,60.714285714285694,55.359708712881485,57.30016503153823,54.263565891472865,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,42.424242424242436,100.0,1.0
30,0.0,0.0,0.0,6.666666666666668,11.111111111111114,66.81715575620767,1.0309278350515463,50.0,100.0,29.096045197740114,100.0,52.94117647058823,47.24264705882353,42.85714285714286,70.58823529411768,57.30016503153823,59.68992248062017,7.692307692307693,48.91203011147036,48.14002706083579,7.692307692307693,0.0,57.212877939529676,81.81818181818181,0.0,1.0
31,0.0,40.0,50.0,33.333333333333336,55.55555555555556,20.54176072234763,5.154639175257731,47.2222222222222,100.0,4.80225988700565,100.0,67.64705882352945,16.544117647058826,67.85714285714286,55.359708712881485,57.30016503153823,47.28682170542638,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,45.45454545454544,100.0,1.0
32,0.0,60.0,50.0,33.333333333333336,55.55555555555556,15.80135440180587,5.154639175257731,69.44444444444443,100.0,2.824858757062147,100.0,64.70588235294119,12.132352941176473,71.42857142857142,64.70588235294119,57.30016503153823,72.09302325581399,38.46153846153847,64.70588235294119,45.45454545454547,38.46153846153847,100.0,57.212877939529676,75.75757575757575,100.0,1.0
33,0.0,50.0,50.0,46.66666666666667,55.55555555555556,5.417607223476298,5.154639175257731,77.77777777777777,100.0,0.847457627118644,100.0,44.117647058823536,4.411764705882353,46.428571428571416,67.64705882352945,57.30016503153823,78.29457364341084,53.84615384615384,73.52941176470591,72.72727272727272,53.84615384615384,100.0,57.212877939529676,63.636363636363626,100.0,1.0
34,0.0,60.0,50.0,46.66666666666667,77.77777777777779,22.799097065462753,5.154639175257731,74.99999999999997,100.0,8.474576271186441,100.0,73.52941176470591,17.279411764705884,67.85714285714286,67.64705882352945,57.30016503153823,75.19379844961242,38.46153846153847,50.0,45.45454545454547,38.46153846153847,100.0,57.212877939529676,69.69696969696969,100.0,1.0
35,0.0,0.0,50.0,33.333333333333336,55.55555555555556,12.866817155756207,5.154639175257731,61.111111111111086,100.0,4.519774011299435,100.0,32.35294117647061,10.11029411764706,35.714285714285694,58.823529411764724,57.30016503153823,44.18604651162792,100.0,58.823529411764724,48.48484848484847,38.46153846153847,100.0,57.212877939529676,42.424242424242436,100.0,1.0
36,0.0,50.0,0.0,33.333333333333336,11.111111111111114,36.56884875846501,1.0309278350515463,19.44444444444443,100.0,26.271186440677965,100.0,44.117647058823536,29.59558823529412,53.571428571428584,55.359708712881485,57.30016503153823,47.28682170542638,38.46153846153847,48.91203011147036,48.14002706083579,7.692307692307693,0.0,57.212877939529676,18.181818181818187,100.0,1.0
37,0.0,30.0,75.0,46.66666666666667,77.77777777777779,25.733634311512414,9.278350515463917,63.888888888888886,100.0,4.519774011299435,100.0,38.23529411764707,20.955882352941178,42.85714285714286,47.05882352941177,57.30016503153823,68.9922480620155,53.84615384615384,35.29411764705884,33.33333333333334,53.84615384615384,100.0,57.212877939529676,72.72727272727275,100.0,1.0
38,0.0,20.0,50.0,33.333333333333336,55.55555555555556,8.126410835214447,5.154639175257731,36.111111111111086,100.0,8.757062146892656,100.0,55.882352941176464,5.698529411764706,64.2857142857143,55.359708712881485,57.30016503153823,34.883720930232556,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,42.424242424242436,100.0,1.0
39,0.0,0.0,50.0,33.333333333333336,55.55555555555556,81.26410835214446,99.99999999999999,72.2222222222222,100.0,50.56497175141243,100.0,73.52941176470591,66.1764705882353,71.42857142857142,29.411764705882348,57.30016503153823,56.58914728682174,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,63.636363636363626,100.0,1.0
40,0.0,10.0,50.0,33.333333333333336,55.55555555555556,7.900677200902935,5.154639175257731,69.44444444444443,100.0,0.5649717514124293,100.0,50.0,6.433823529411765,65.17857142857142,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
41,0.0,30.0,0.0,6.666666666666668,11.111111111111114,66.81715575620767,1.0309278350515463,50.0,100.0,51.69491525423729,100.0,55.882352941176464,47.24264705882353,46.428571428571416,79.41176470588238,57.30016503153823,56.58914728682174,7.692307692307693,48.91203011147036,48.14002706083579,7.692307692307693,0.0,57.212877939529676,57.575757575757564,0.0,1.0
42,0.0,20.0,50.0,33.333333333333336,55.55555555555556,30.022573363431153,5.154639175257731,74.99999999999997,100.0,10.451977401129945,100.0,70.58823529411768,24.448529411764707,75.00000000000003,79.41176470588238,57.30016503153823,78.29457364341084,38.46153846153847,55.882352941176464,54.54545454545453,38.46153846153847,100.0,57.212877939529676,72.72727272727275,100.0,0.0
43,0.0,30.0,50.0,33.333333333333336,55.55555555555556,30.022573363431153,5.154639175257731,74.99999999999997,100.0,2.2598870056497176,100.0,73.52941176470591,24.448529411764707,75.00000000000003,50.0,57.30016503153823,78.29457364341084,38.46153846153847,58.823529411764724,57.575757575757564,38.46153846153847,100.0,57.212877939529676,72.72727272727275,100.0,0.0
44,0.0,60.0,50.0,33.333333333333336,55.55555555555556,22.573363431151243,5.154639175257731,50.0,100.0,12.146892655367232,100.0,38.23529411764707,17.647058823529413,32.14285714285714,55.359708712881485,57.30016503153823,53.48837209302326,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,45.45454545454544,100.0,1.0
45,0.0,30.0,50.0,33.333333333333336,55.55555555555556,23.25056433408578,5.154639175257731,52.77777777777777,100.0,17.51412429378531,100.0,32.35294117647061,18.566176470588236,53.571428571428584,35.29411764705884,57.30016503153823,53.48837209302326,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,39.393939393939405,100.0,1.0
46,0.0,50.0,50.0,33.333333333333336,55.55555555555556,34.31151241534989,1.0309278350515463,66.66666666666666,0.0,21.751412429378533,0.0,64.70588235294119,27.94117647058824,57.14285714285714,55.359708712881485,57.30016503153823,44.18604651162792,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,0.0,57.212877939529676,45.45454545454544,0.0,1.0
47,0.0,50.0,50.0,33.333333333333336,55.55555555555556,16.70428893905192,5.154639175257731,41.66666666666666,100.0,9.322033898305085,100.0,52.94117647058823,13.60294117647059,60.714285714285694,94.11764705882354,57.30016503153823,68.9922480620155,38.46153846153847,70.58823529411768,39.393939393939405,38.46153846153847,100.0,57.212877939529676,54.54545454545453,100.0,1.0
48,0.0,40.0,50.0,33.333333333333336,55.55555555555556,21.44469525959368,5.154639175257731,41.66666666666666,100.0,17.231638418079097,100.0,47.05882352941177,16.911764705882355,42.85714285714286,55.359708712881485,57.30016503153823,41.085271317829466,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,51.5151515151515,100.0,1.0
49,0.0,40.0,50.0,33.333333333333336,55.55555555555556,11.512415349887133,5.154639175257731,69.44444444444443,100.0,1.694915254237288,100.0,61.764705882352956,9.375000000000002,28.571428571428584,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
50,0.0,0.0,50.0,33.333333333333336,55.55555555555556,20.31602708803612,5.154639175257731,61.111111111111086,100.0,9.6045197740113,100.0,44.117647058823536,16.544117647058826,32.14285714285714,55.359708712881485,57.30016503153823,50.38759689922483,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,39.393939393939405,100.0,1.0
51,0.0,40.0,50.0,33.333333333333336,55.55555555555556,20.31602708803612,5.154639175257731,69.44444444444443,100.0,6.497175141242938,100.0,61.764705882352956,16.544117647058826,53.571428571428584,55.359708712881485,57.30016503153823,53.48837209302326,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,63.636363636363626,100.0,0.0
52,0.0,30.0,0.0,6.666666666666668,11.111111111111114,66.81715575620767,1.0309278350515463,47.2222222222222,100.0,45.19774011299435,100.0,55.882352941176464,47.24264705882353,46.428571428571416,55.882352941176464,57.30016503153823,59.68992248062017,7.692307692307693,48.91203011147036,48.14002706083579,7.692307692307693,0.0,57.212877939529676,66.66666666666669,0.0,1.0
53,0.0,70.0,50.0,33.333333333333336,55.55555555555556,57.11060948081264,5.154639175257731,94.4444444444444,100.0,3.672316384180791,100.0,73.52941176470591,46.50735294117647,75.00000000000003,55.359708712881485,57.30016503153823,84.49612403100775,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,78.78787878787881,100.0,1.0
54,0.0,40.0,50.0,33.333333333333336,55.55555555555556,22.799097065462753,5.154639175257731,55.55555555555554,100.0,17.796610169491526,100.0,38.23529411764707,18.198529411764707,42.85714285714286,44.117647058823536,57.30016503153823,44.18604651162792,38.46153846153847,17.64705882352942,6.060606060606062,38.46153846153847,100.0,57.212877939529676,57.575757575757564,100.0,1.0
55,0.0,60.0,75.0,33.333333333333336,55.55555555555556,31.151241534988714,7.216494845360824,36.111111111111086,100.0,24.576271186440678,100.0,55.882352941176464,25.000000000000004,39.285714285714306,73.52941176470591,57.30016503153823,47.28682170542638,53.84615384615384,47.05882352941177,54.54545454545453,53.84615384615384,100.0,57.212877939529676,45.45454545454544,100.0,1.0
56,0.0,30.0,50.0,33.333333333333336,55.55555555555556,40.63205417607224,5.154639175257731,55.55555555555554,100.0,4.519774011299435,100.0,44.117647058823536,32.536764705882355,50.00000000000003,61.764705882352956,57.30016503153823,59.68992248062017,38.46153846153847,41.176470588235304,36.363636363636374,38.46153846153847,100.0,57.212877939529676,63.636363636363626,100.0,0.0
57,0.0,50.0,0.0,6.666666666666668,11.111111111111114,66.81715575620767,1.0309278350515463,44.44444444444443,100.0,57.909604519774014,100.0,47.05882352941177,47.24264705882353,35.714285714285694,47.05882352941177,57.30016503153823,56.58914728682174,7.692307692307693,48.91203011147036,48.14002706083579,7.692307692307693,0.0,57.212877939529676,66.66666666666669,0.0,1.0
58,0.0,40.0,50.0,33.333333333333336,55.55555555555556,34.08577878103838,5.154639175257731,63.888888888888886,100.0,9.887005649717514,100.0,73.52941176470591,27.205882352941178,75.00000000000003,47.05882352941177,57.30016503153823,68.9922480620155,38.46153846153847,44.117647058823536,42.424242424242436,38.46153846153847,100.0,57.212877939529676,87.87878787878788,100.0,1.0
59,0.0,30.0,50.0,33.333333333333336,55.55555555555556,7.900677200902935,5.154639175257731,69.44444444444443,100.0,0.5649717514124293,100.0,50.0,6.433823529411765,65.17857142857142,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
60,0.0,20.0,50.0,33.333333333333336,55.55555555555556,21.44469525959368,5.154639175257731,44.44444444444443,100.0,22.598870056497177,100.0,52.94117647058823,16.911764705882355,50.00000000000003,55.359708712881485,57.30016503153823,41.085271317829466,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,57.575757575757564,100.0,1.0
61,0.0,70.0,50.0,33.333333333333336,55.55555555555556,34.08577878103838,5.154639175257731,80.55555555555554,100.0,9.887005649717514,100.0,64.70588235294119,27.205882352941178,64.2857142857143,70.58823529411768,57.30016503153823,68.9922480620155,38.46153846153847,55.882352941176464,51.5151515151515,38.46153846153847,100.0,57.212877939529676,72.72727272727275,100.0,1.0
62,0.0,50.0,75.0,33.333333333333336,77.77777777777779,46.27539503386004,7.216494845360824,63.888888888888886,100.0,24.858757062146893,100.0,58.823529411764724,36.9485294117647,60.714285714285694,32.35294117647061,57.30016503153823,75.19379844961242,38.46153846153847,35.29411764705884,30.30303030303031,38.46153846153847,100.0,57.212877939529676,66.66666666666669,100.0,0.0
63,0.0,30.0,25.0,20.0,33.33333333333333,5.417607223476298,3.092783505154639,58.333333333333314,100.0,1.1299435028248588,100.0,76.47058823529414,4.411764705882353,67.85714285714286,32.35294117647061,57.30016503153823,62.790697674418595,23.076923076923077,67.64705882352945,69.69696969696972,23.076923076923077,100.0,57.212877939529676,42.424242424242436,100.0,1.0
64,0.0,10.0,50.0,33.333333333333336,55.55555555555556,16.93002257336343,5.154639175257731,94.4444444444444,100.0,3.954802259887006,100.0,73.52941176470591,13.786764705882355,85.7142857142857,82.35294117647061,57.30016503153823,90.69767441860466,38.46153846153847,70.58823529411768,69.69696969696972,38.46153846153847,100.0,57.212877939529676,90.90909090909088,100.0,0.0
65,0.0,60.0,50.0,33.333333333333336,55.55555555555556,16.93002257336343,5.154639175257731,94.4444444444444,100.0,1.9774011299435028,100.0,79.41176470588238,13.786764705882355,78.57142857142858,73.52941176470591,57.30016503153823,90.69767441860466,38.46153846153847,73.52941176470591,72.72727272727272,38.46153846153847,100.0,57.212877939529676,93.93939393939394,100.0,1.0
66,0.0,80.0,75.0,33.333333333333336,55.55555555555556,25.507900677200904,5.154639175257731,47.2222222222222,100.0,5.649717514124294,100.0,47.05882352941177,20.772058823529413,42.85714285714286,79.41176470588238,57.30016503153823,44.18604651162792,38.46153846153847,52.94117647058823,45.45454545454547,38.46153846153847,100.0,57.212877939529676,48.48484848484847,100.0,1.0
67,0.0,70.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,56.2222222222222,100.0,4.237288135593221,100.0,91.02941176470591,18.198529411764707,66.64285714285714,55.359708712881485,57.30016503153823,32.341085271317866,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,57.75757575757575,100.0,1.0
68,0.0,30.0,50.0,33.333333333333336,55.55555555555556,4.966139954853274,5.154639175257731,58.333333333333314,100.0,3.3898305084745766,100.0,47.05882352941177,3.860294117647059,35.714285714285694,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
69,0.0,90.0,50.0,33.333333333333336,55.55555555555556,6.320541760722348,5.154639175257731,38.888888888888886,100.0,2.2598870056497176,100.0,64.70588235294119,5.147058823529412,75.00000000000003,55.359708712881485,57.30016503153823,55.99749768141811,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,56.255531030234636,100.0,1.0
70,0.0,60.0,50.0,33.333333333333336,55.55555555555556,20.31602708803612,5.154639175257731,72.2222222222222,100.0,5.084745762711865,100.0,61.764705882352956,16.544117647058826,50.00000000000003,55.359708712881485,57.30016503153823,65.89147286821708,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,51.5151515151515,100.0,1.0
71,0.0,80.0,50.0,33.333333333333336,55.55555555555556,58.690744920993225,5.154639175257731,63.888888888888886,100.0,22.033898305084747,100.0,64.70588235294119,46.3235294117647,67.85714285714286,67.64705882352945,57.30016503153823,68.9922480620155,38.46153846153847,47.05882352941177,36.363636363636374,38.46153846153847,100.0,57.212877939529676,66.66666666666669,100.0,1.0
72,0.0,40.0,75.0,33.333333333333336,77.77777777777779,46.27539503386004,7.216494845360824,61.111111111111086,100.0,38.983050847457626,100.0,55.882352941176464,36.9485294117647,64.2857142857143,38.23529411764707,57.30016503153823,72.09302325581399,38.46153846153847,23.529411764705884,24.24242424242425,38.46153846153847,100.0,57.212877939529676,69.69696969696969,100.0,1.0
73,0.0,70.0,50.0,33.333333333333336,55.55555555555556,42.88939051918736,5.154639175257731,58.333333333333314,100.0,40.3954802259887,100.0,44.117647058823536,34.00735294117647,28.571428571428584,55.359708712881485,57.30016503153823,22.480620155038764,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,57.212877939529676,39.393939393939405,100.0,1.0
74,0.0,20.0,50.0,46.66666666666667,55.55555555555556,15.80135440180587,5.154639175257731,47.2222222222222,100.0,18.361581920903955,100.0,52.94117647058823,12.86764705882353,60.714285714285694,64.70588235294119,57.30016503153823,59.68992248062017,53.84615384615384,44.117647058823536,36.363636363636374,53.84615384615384,100.0,57.212877939529676,54.54545454545453,100.0,1.0
75,0.0,40.0,75.0,33.333333333333336,77.77777777777779,46.27539503386004,7.216494845360824,72.2222222222222,100.0,17.51412429378531,100.0,61.764705882352956,36.9485294117647,71.42857142857142,38.23529411764707,57.30016503153823,78.29457364341084,38.46153846153847,38.23529411764707,33.33333333333334,38.46153846153847,100.0,57.212877939529676,69.69696969696969,100.0,1.0
76,0.0,30.0,50.0,33.333333333333336,55.55555555555556,29.571106094808126,5.154639175257731,39.583333333333314,100.0,11.864406779661017,100.0,41.91176470588235,24.080882352941178,39.285714285714306,55.359708712881485,57.30016503153823,44.18604651162792,38.46153846153847,20.588235294117652,39.393939393939405,38.46153846153847,100.0,57.212877939529676,42.424242424242436,100.0,0.0
